		group 4:LASI			group 4:RASI			group 4:LPSI			group 4:RPSI			group 4:LTHI			group 4:LKNE			group 4:LTIB			group 4:LANK			group 4:LHEE			group 4:LTOE			group 4:RTHI			group 4:RKNE			group 4:RTIB			group 4:RANK			group 4:RHEE			group 4:RTOE		
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
367	0	101.379	198.246	1046.17	-181.64	219.451	1031	11.8262	401.095	1076.74	-91.8843	406.079	1068.41	166.835	249.852	688.289	158.827	197.06	500.288	177.715	257.64	359.217	151.529	398.087	69.4842	104.071	431.164	53.9577	176.218	236.696	41.2951	-225.511	224.967	809.822	-187.261	196.283	504.211	-197.255	285.335	269.042	-173.626	369.967	66.2733	-129.826	411.295	51.3348	-179.644	207.201	36.8376
368	0	101.785	200.026	1041.35	-181.22	221.506	1026.36	12.5186	402.401	1073.27	-91.4349	407.621	1065.07	168.594	246.901	684.704	160.963	190.56	497.311	179.074	252.881	356.773	150.937	397.886	69.5779	103.805	430.976	54.4125	176.119	236.546	41.1568	-226.218	223.985	806.65	-189.7	187.596	501.094	-198.316	280.561	267.346	-173.585	369.164	66.6406	-129.749	410.776	52.0807	-179.791	206.943	36.8547
369	0	101.937	201.26	1036.1	-180.674	223.615	1020.97	13.178	403.77	1069.26	-90.8119	409.232	1061.09	170.215	243.756	680.754	162.989	183.575	494.122	180.432	247.556	354.462	150.793	397.491	69.8415	103.747	430.736	54.8896	176.102	236.3	40.9907	-226.896	223.308	802.867	-192.142	178.85	497.787	-199.365	275.736	265.637	-173.374	368.269	66.9762	-129.645	410.139	52.8783	-179.897	206.631	36.7853
370	0	102.331	202.86	1030.26	-180.289	225.632	1014.85	13.8103	405.256	1064.54	-90.2193	410.834	1056.3	171.908	240.388	676.419	164.771	176.516	490.733	181.671	242.033	351.814	150.687	396.777	69.996	103.591	430.224	55.5932	176.1	235.748	40.7382	-227.649	222.933	798.419	-194.596	170.328	494.239	-200.363	270.985	263.76	-173.244	367.437	67.3826	-129.421	409.447	53.6925	-179.93	206.389	36.8031
371	0	102.752	204.553	1023.85	-180.028	227.59	1008.06	14.4531	406.707	1059.25	-89.5977	412.498	1050.83	175.564	237.043	671.957	166.544	169.198	487.135	182.707	236.413	348.887	150.603	396.001	70.2781	103.371	429.534	56.2698	176.149	235.074	40.4453	-228.464	222.965	793.257	-197.197	162.189	490.548	-201.291	266.493	261.786	-173.088	366.749	67.802	-129.05	408.837	54.4847	-180.099	205.992	36.8715
372	0	103.146	205.8	1016.92	-179.879	229.443	1000.66	14.9778	408.164	1053.32	-89.0843	414.222	1044.48	177.962	233.982	666.728	168.43	161.884	483.422	183.721	230.161	345.967	150.382	395.157	70.5876	102.98	428.927	57.0816	176.268	234.541	40.1772	-229.35	223.422	787.442	-199.727	154.571	486.636	-202.071	262.349	259.772	-172.74	366.181	68.0387	-128.545	408.304	55.1139	-180.175	205.712	36.6732
373	0	103.633	207.379	1009.43	-179.716	231.266	992.772	15.5954	409.957	1046.76	-88.5471	416.024	1037.52	179.853	230.917	661.18	170.256	154.573	479.597	184.582	224.215	343.027	149.944	394.511	71.2791	102.466	428.339	58.0279	176.335	234.147	39.8955	-230.181	224.277	780.981	-202.111	147.494	482.711	-202.923	258.642	257.778	-172.434	365.751	68.3121	-128.24	408.071	55.7533	-180.218	205.621	36.5979
374	0	104.266	209.262	1001.56	-179.532	232.997	984.378	16.0655	411.696	1039.79	-88.4668	418.33	1030.01	181.73	227.829	655.524	172.042	147.441	475.82	185.594	218.524	340.237	149.545	393.661	71.8347	102.103	427.728	58.9779	176.414	233.852	39.7001	-230.878	225.416	774.117	-204.277	140.991	478.796	-203.767	255.114	255.811	-172.256	365.364	68.4949	-128.096	407.784	56.321	-180.267	205.581	36.5171
375	0	104.652	210.689	993.244	-179.148	234.612	975.795	16.6507	413.677	1032.28	-88.2268	420.601	1022.08	183.645	225.076	649.794	173.744	140.53	472.105	186.687	213.358	337.723	149.263	393.158	72.7382	101.9	427.078	60.1591	176.553	233.522	39.5258	-231.42	226.554	766.969	-206.076	134.869	474.929	-204.459	251.644	253.799	-172.185	365.064	68.6462	-128.097	407.594	56.8548	-180.289	205.553	36.4295
376	0	105.049	212.664	984.628	-178.789	236.131	967.28	17.1044	415.726	1024.55	-88.0873	423.074	1013.9	184.914	221.964	643.977	175.466	133.778	468.475	187.796	208.127	335.312	149.105	392.495	73.5221	101.638	426.447	61.4995	176.602	233.14	39.3536	-231.825	227.639	759.758	-207.553	129.047	471.29	-204.941	248.224	251.734	-172.145	364.787	68.704	-128.09	407.459	57.2749	-180.26	205.536	36.3776
377	0	105.548	214.533	975.943	-178.415	237.608	958.974	17.6343	417.478	1016.71	-87.8872	425.45	1005.69	186.182	218.854	638.443	177.103	127.225	464.989	188.95	203.117	333.002	149.202	391.853	74.5101	101.751	425.9	63.0076	176.717	232.85	39.2259	-232.005	228.53	752.834	-208.54	123.42	467.679	-205.186	245.048	249.745	-171.972	364.49	68.7039	-128.065	407.358	57.6712	-180.215	205.545	36.2529
378	0	106.085	216.344	967.324	-178.198	239.095	951.012	18.1361	418.983	1009.23	-87.5693	427.651	997.799	187.584	215.883	633.399	178.58	120.977	461.741	189.906	197.949	330.751	149.392	391.184	75.7238	102.299	425.256	64.5531	176.872	232.626	39.0897	-232.008	229.246	746.385	-209.159	118.079	464.188	-205.332	242.055	247.717	-171.902	364.224	68.7171	-128.093	407.293	58.0193	-180.11	205.656	36.1868
379	0	107.205	218.442	959.073	-178.146	240.632	943.608	18.624	420.473	1002.43	-87.3194	429.598	990.536	188.546	213.028	628.631	179.813	115.098	458.643	190.585	192.828	328.622	149.757	390.438	77.0577	102.727	424.675	66.7609	176.93	232.361	38.9418	-231.706	229.646	740.471	-209.373	113.171	461.005	-205.198	239.17	245.875	-171.901	364.029	68.7868	-128.087	407.191	58.2923	-179.955	205.64	36.0316
380	0	108.482	220.026	951.54	-178.261	242.16	936.907	19.0349	421.612	996.497	-86.8792	431.211	984.184	189.436	210.164	624.194	180.864	109.679	455.898	191.191	188.289	326.553	149.914	390.039	78.548	102.795	424.597	68.8377	176.814	232.412	38.8593	-231.028	229.841	735.307	-209.072	108.676	457.982	-204.81	236.472	244.052	-171.684	363.802	68.7555	-127.929	407.075	58.449	-179.84	205.66	35.9647
381	0	109.844	221.77	944.843	-178.403	243.64	931.158	19.5146	422.546	991.15	-86.4249	432.549	978.804	189.991	207.533	620.467	181.624	104.915	453.503	191.774	184.52	324.683	150.043	389.293	79.2048	102.642	423.995	69.8818	176.908	232.003	38.757	-230.193	229.734	730.736	-208.505	104.707	455.268	-204.218	234.155	242.274	-171.308	363.556	68.6086	-127.619	406.931	58.4379	-179.809	205.648	36.0997
382	0	110.892	222.653	939.743	-178.561	244.657	926.46	19.8644	423.178	986.694	-85.7705	433.439	974.407	190.784	205.508	617.603	182.143	101.336	451.353	192.08	181.384	322.932	149.853	388.938	79.4204	102.429	423.603	70.3034	176.889	231.769	38.6717	-229.276	229.364	726.958	-207.617	101.517	452.853	-203.38	232.146	240.563	-170.847	363.377	68.3322	-127.12	406.793	58.1979	-179.644	205.652	36.0459
383	0	111.774	223.068	936.405	-178.592	245.202	923.011	20.1723	423.394	983.344	-85.2618	433.84	971.049	191.42	204.142	615.394	182.53	99.083	449.428	192.198	179.579	320.829	149.321	388.87	79.0495	101.893	423.457	69.9906	176.812	231.664	38.5983	-228.34	228.966	724.142	-206.552	99.072	450.75	-202.365	230.455	239.001	-170.3	363.248	68.0165	-126.487	406.721	57.8326	-179.555	205.571	36.2369
384	0	112.335	222.91	935.175	-178.558	245.218	920.909	20.3996	423.207	981.255	-84.9766	433.747	968.833	191.48	203.763	613.665	182.491	98.4911	447.592	191.958	178.909	318.977	148.498	388.786	77.7175	101.101	423.451	68.9774	176.771	232.06	38.5493	-227.502	228.76	722.01	-205.406	97.4649	449.046	-201.287	229.055	237.66	-169.691	363.106	67.6971	-125.906	406.648	57.5727	-179.352	205.594	36.2315
385	0	112.59	222.363	935.561	-178.618	244.76	920.197	20.4794	422.632	980.701	-84.8018	433.264	967.961	191.544	204.331	612.916	182.495	99.5467	446.148	191.627	179.381	317.123	147.354	389.094	76.3758	99.8224	423.462	67.4081	176.612	232.266	38.5937	-226.737	228.759	720.847	-204.249	96.6318	448.101	-200.287	228.053	236.952	-169.52	362.998	67.6702	-125.579	406.543	57.4951	-179.207	205.579	36.1825
386	0	112.729	221.638	937.255	-178.881	243.661	920.88	20.4658	421.741	981.652	-84.8103	432.368	968.61	191.12	205.968	613.055	182.078	101.588	445.587	191.128	180.364	316.284	145.995	389.37	75.132	98.3103	423.455	66.1348	176.474	232.529	38.6278	-226.092	228.786	720.869	-203.169	96.6292	448.16	-199.596	227.562	236.752	-169.511	362.846	67.6553	-125.562	406.461	57.523	-179.195	205.533	36.133
387	0	112.896	220.457	940.467	-179.165	241.96	923.271	20.2998	420.493	984.487	-84.9667	430.817	971.099	190.844	208.53	614.678	181.85	104.792	446.331	190.517	181.937	316.444	144.826	389.405	74.1998	96.7709	423.106	64.6914	176.328	232.644	38.675	-225.486	228.526	722.682	-202.297	97.6453	449.211	-199.208	227.762	237.159	-169.706	362.727	67.6533	-125.812	406.435	57.5761	-179.242	205.486	36.1371
388	0	113.249	219.132	945.326	-179.331	239.599	927.596	20.066	418.857	989.026	-85.2055	428.765	975.473	188.13	211.57	617.372	181.527	108.455	448.583	190.125	184.515	317.757	144.034	389.438	73.736	96.0358	422.883	64.2365	176.291	232.653	38.6682	-224.97	227.835	726.447	-201.743	99.9754	451.2	-199.088	228.755	238.119	-169.985	362.662	67.6688	-126.168	406.432	57.6418	-179.265	205.508	35.997
389	0	113.813	217.429	952.202	-178.973	236.688	934.096	19.4986	416.9	995.435	-85.6074	426.181	981.818	187.773	213.869	622.826	181.39	113.024	452.357	190.147	187.524	320.191	143.649	389.342	73.4971	95.4636	422.577	64.0317	176.4	232.601	38.6873	-224.611	226.963	732.235	-201.514	103.953	454.176	-199.18	230.573	239.684	-170.293	362.679	67.6879	-126.498	406.467	57.7014	-179.415	205.467	36.0216
390	0	114.787	215.907	961.153	-178.237	233.278	942.602	18.8391	414.588	1003.51	-86.2313	423.217	989.978	187.719	216.912	629.897	181.667	118.825	457.485	190.732	192.021	323.836	143.716	389.318	73.5866	95.2323	422.291	64.1937	176.653	232.404	38.7151	-224.42	226.182	739.853	-201.831	109.649	458.29	-199.515	233.46	242.084	-170.615	362.758	67.8407	-126.804	406.459	57.874	-179.655	205.399	35.9976
391	0	115.67	213.831	972.364	-177.374	229.433	953.048	17.8881	411.919	1013.33	-87.0246	419.8	999.9	188.224	220.422	638.735	182.648	126.381	463.762	191.72	197.702	328.74	144.195	389.373	73.9974	95.2308	422.137	65.0798	177.094	232.441	38.7162	-224.441	225.61	749.006	-202.487	117.193	463.75	-200.284	237.332	245.302	-171.296	362.932	68.3381	-127.186	406.397	58.3173	-179.935	205.27	35.8414
392	0	116.493	211.587	985.446	-176.697	225.209	965.14	16.7636	408.777	1024.69	-87.7601	415.996	1011.37	188.524	224.8	649.061	183.837	135.738	471.361	193.285	205.087	334.758	145.097	389.45	75.0372	96.3129	422.011	66.2866	177.657	232.473	38.6798	-224.6	225.446	759.756	-203.652	126.551	470.549	-201.243	242.176	249.322	-172.049	363.099	69.1553	-127.614	406.322	59.2064	-180.501	205.101	35.8834
393	0	116.812	208.659	1000.41	-176.085	220.793	978.777	15.5259	405.371	1037.66	-88.6193	411.913	1024.58	188.226	230.347	660.362	185.484	146.944	480.576	194.876	213.233	342.497	146.752	389.458	77.0471	97.4833	422.109	69.3721	178.369	232.427	38.558	-224.786	225.691	771.899	-205.015	137.671	478.785	-202.529	247.949	254.472	-173.002	363.249	70.5026	-128.214	406.177	60.7584	-181.006	204.859	35.6747
394	0	116.856	205.661	1016.79	-175.639	216.313	993.726	14.3439	401.783	1052.07	-89.4137	407.692	1039.2	188.366	237.307	673.421	186.934	158.811	491.578	196.652	222.343	351.982	148.8	389.365	80.6262	99.5076	421.956	74.3932	179.176	232.296	38.4539	-225.024	226.478	785.431	-206.521	150.389	488.816	-204.067	254.607	260.936	-174.371	363.313	72.8302	-129.294	405.715	63.8519	-181.655	204.491	35.5169
395	0	116.342	201.894	1034.55	-175.172	211.916	1010.06	13.2957	398.099	1067.96	-90.1435	403.48	1055.25	187.642	244.413	687.746	188.412	171.176	504.56	198.527	232.023	363.478	151.399	388.728	85.8748	102.422	420.592	81.3488	179.933	231.972	38.3477	-225.142	227.633	800.186	-207.738	164.235	500.669	-205.91	261.907	269.129	-176.299	362.845	76.7648	-131.217	404.813	69.6545	-182.423	204.055	35.2718
396	0	115.599	198.335	1052.95	-174.613	207.86	1027.58	12.4594	394.642	1084.94	-90.7922	399.474	1072.48	187.024	251.589	703.641	189.344	183.066	519.099	200.38	241.495	376.977	154.468	387.509	93.344	106.212	418.626	90.8926	180.915	231.536	38.2554	-225.411	229.101	816.063	-208.518	178.193	514.537	-208.148	269.326	279.923	-178.939	362.679	83.3523	-133.879	403.057	78.0739	-182.912	203.528	35.1674
397	0	114.512	194.93	1072	-174.181	204.307	1046.06	11.7691	391.664	1102.88	-91.5819	395.926	1090.78	185.927	257.667	720.776	189.802	193.606	535.212	202.12	250.101	392.19	158.384	385.279	103.2	110.999	415.447	102.623	182.17	230.98	38.1877	-225.533	230.805	832.964	-208.648	191.19	530.392	-210.86	275.979	293.383	-182.683	361.382	92.5918	-137.826	400.11	89.3928	-183.726	202.694	34.7663
398	0	113.085	191.967	1091.21	-173.331	201.725	1065.02	11.2375	389.23	1121.6	-92.1477	392.788	1109.81	184.595	262.771	738.655	189.817	202.697	552.283	203.665	257.258	408.547	163.174	381.399	115.058	116.277	410.314	116.181	183.385	230.183	38.1678	-225.784	232.464	850.786	-208.205	202.62	547.743	-214.225	281.065	308.644	-187.747	358.258	104.14	-142.855	395.562	102.98	-184.667	201.595	34.4438
399	0	111.424	189.645	1110.33	-173.226	199.575	1084.51	10.7046	387.334	1140.71	-92.7499	390.222	1129.34	183.676	267.116	757.161	189.455	210.529	569.931	205.33	262.649	425.885	169.276	375.605	127.884	122.487	402.885	130.872	184.326	229.258	38.0311	-225.874	233.817	869.154	-207.605	212.315	565.756	-218.231	284.149	325.118	-194.166	353.644	117.025	-148.733	388.795	118.093	-185.662	200.549	34.4856
400	0	110.003	188.117	1129.35	-173.348	198.084	1104.1	10.1371	385.894	1160.08	-93.3448	388.081	1149.1	182.213	270.459	775.579	189.141	217.277	587.929	207.424	266.817	443.719	177.01	367.254	140.935	129.966	392.744	146.336	185.329	227.801	38.424	-225.986	234.784	887.668	-206.963	220.657	583.93	-223.094	285.573	342.166	-201.731	346.337	130.9	-155.886	379.028	134.804	-187.181	199.216	35.0745
401	0	108.644	187.321	1147.95	-174.057	196.969	1123.47	9.47839	384.575	1179.23	-93.8433	386.034	1168.76	181.453	273.232	793.825	188.886	223.377	605.389	209.309	269.513	461.235	186.726	357.619	154.664	138.318	381.831	161.997	188.566	224.316	42.594	-225.992	235.359	905.963	-206.854	228.288	601.924	-228.154	285.644	359.122	-210.166	336.214	145.729	-164.459	366.553	152.882	-189.703	196.751	37.74
402	0	107.53	187.194	1165.87	-174.499	196.528	1142.15	8.61191	383.513	1197.86	-94.3728	384.28	1187.99	180.567	275.692	811.119	189.394	229.33	621.953	211.573	271.685	477.516	194.207	351.473	167.955	146.069	375.224	175.389	194.54	219.004	53.684	-225.865	235.61	923.804	-207.44	235.58	618.915	-232.507	284.666	374.677	-217.436	326.026	161.277	-172.662	355.783	169.9	-195.599	192.69	46.2285
403	0	106.458	187.765	1182.71	-174.811	196.542	1159.98	7.66167	383.095	1215.78	-94.1613	382.231	1206.34	180.112	277.923	827.106	190.615	233.791	636.614	214.042	272.568	491.689	198.831	348.408	181.048	150.657	372.184	187.41	201.562	212.842	71.2239	-225.665	235.711	940.658	-209.309	241.58	634.057	-235.719	282.308	389.257	-222.839	319.861	176.07	-177.904	350.014	184.05	-203.178	188.636	59.1092
404	0	105.415	189.397	1198.06	-174.774	197.363	1176.3	6.79702	383.514	1232.83	-95.0354	382.026	1224.01	180.374	280.315	840.98	192.288	232.84	650.242	216.135	270.694	504.961	201.666	347.134	195.364	152.647	369.782	200.895	210.735	211.599	85.9486	-225.622	236.146	955.882	-211.671	242.139	647.61	-238.19	279.254	403.221	-224.911	318.069	190.041	-178.875	347.296	197.316	-209.167	185.068	74.5175
405	0	104.527	191.873	1211.52	-174.772	199.09	1190.89	5.84195	384.778	1248.48	-96.1117	382.838	1240.31	181.031	281.131	853.768	194.521	226.953	663.602	218.702	265.791	518.003	203.615	348.151	210.336	153.856	369.598	215.389	219.029	213.967	100.348	-226.029	237.041	969.243	-213.782	236.032	660.501	-240.077	276.502	416.377	-225.476	318.724	203.464	-178.593	346.709	210.662	-215.075	185.248	87.8495
406	0	103.77	194.899	1223.29	-174.93	201.544	1203.62	4.8209	386.778	1262.44	-97.3778	384.644	1254.96	182.294	279.574	865.491	197.401	219.76	676.228	221.419	261.092	531.307	205.113	350.628	225.127	155.586	372.198	229.87	222.352	216.871	115.76	-227.325	237.793	981.677	-216.013	228.019	672.554	-242.104	273.68	428.956	-226.679	320.094	217.21	-180.013	347.916	225.125	-218.662	189.565	98.7966
407	0	103.155	198.24	1233.49	-175.323	204.471	1214.67	3.61122	389.537	1274.57	-98.616	387.247	1267.61	183.984	275.798	876.359	200.313	212.378	688.575	224.002	256.288	544.474	206.645	353.162	240.515	157.447	375.909	245.215	222.237	220.475	130.363	-229.24	237.837	993.168	-218.576	219.86	683.815	-244.4	270.771	441.085	-229.072	322.526	230.935	-183.038	351.517	239.577	-217.066	194.904	109.597
408	0	102.808	201.989	1242.24	-175.935	207.764	1224.25	2.31531	392.816	1284.74	-99.9097	390.35	1278.12	186.976	271.084	886.66	203.147	204.979	700.794	226.735	251.994	557.221	207.664	356.559	255.685	158.733	380.29	260.515	219.946	224.215	144.844	-231.316	236.676	1003.36	-221.24	211.479	694.632	-246.323	267.944	452.807	-231.266	325.934	244.325	-186.439	356.863	253.671	-213.129	200.947	120.928
409	0	102.579	205.475	1249.73	-176.794	211.21	1232.5	1.08028	396.29	1293.02	-100.709	393.457	1286.48	190.214	266.044	896.621	205.635	197.553	712.512	228.895	247.517	569.615	208.082	359.974	270.005	160.028	385.334	275.063	216.009	227.712	159.28	-233.238	234.235	1012.56	-223.788	202.592	705.005	-248.052	265.147	464.084	-232.715	330.018	257.232	-189.133	362.372	267.632	-209.175	208.004	132.142
410	0	102.702	209.26	1256	-177.784	214.696	1239.65	-0.0928895	399.912	1299.61	-101.698	397.015	1292.97	192.497	260.383	906.083	207.916	190.365	723.4	230.618	242.901	580.941	208.256	363.155	283.759	160.824	390.019	289.008	212.147	231.264	173.109	-234.815	231.353	1021.34	-226.235	193.188	714.456	-249.571	262.119	475.019	-233.824	334.758	270.249	-191.202	368.105	281.591	-205.613	215.623	143.336
411	0	103.178	213.12	1261.26	-178.992	217.977	1245.7	-1.16136	403.522	1304.51	-102.282	400.61	1297.69	194.791	255.061	914.926	209.87	183.812	733.124	231.736	237.461	591.349	208.649	366.082	296.873	161.152	394.161	301.693	208.643	234.118	186.49	-236.389	228.457	1029.71	-228.541	183.811	723.103	-250.874	259.104	485.508	-234.684	339.581	282.978	-192.854	373.805	295.144	-202.904	223.003	154.755
412	0	103.898	216.806	1265.76	-180.446	221.04	1250.71	-2.09647	407.006	1308.02	-102.785	404.29	1300.89	197.484	250.825	923.438	211.391	178.22	741.834	232.334	232.603	600.402	208.456	368.344	307.974	161.183	397.592	312.529	206.401	235.893	199.153	-237.913	225.817	1037.49	-230.665	175.232	731.065	-251.818	256.42	495.443	-235.775	343.811	295.092	-194.806	379.023	307.998	-201.13	229.342	166.053
413	0	104.918	220.116	1269.28	-181.753	223.77	1254.85	-2.86435	410.259	1310.26	-103.482	408.104	1302.87	199.794	248.819	930.384	212.251	174.11	749.137	232.703	229.579	608.212	208.555	370.108	317.077	161.534	399.852	320.758	205.43	236.272	210.19	-239.086	223.821	1044.48	-232.567	168.407	738.424	-253.012	254.177	504.585	-237.191	347.017	306.006	-196.918	383.068	319.161	-199.82	234.59	175.897
414	0	105.864	222.944	1272.23	-183.052	226.05	1258.12	-3.52007	413.206	1311.42	-104.036	411.613	1303.71	200.967	248.738	935.78	212.786	171.84	755.097	233.101	228.523	614.501	208.871	370.553	323.722	161.768	400.85	326.45	205.877	235.271	219.554	-240.088	222.742	1050.33	-234.42	163.556	744.991	-254.529	252.707	512.599	-238.806	349.39	315.055	-198.917	386.199	328.225	-199.629	237.862	185.05
415	0	106.859	225.278	1274.53	-184.251	227.867	1260.57	-3.98462	415.753	1311.65	-104.508	414.731	1303.61	201.014	250.451	939.573	212.914	171.144	759.452	233.489	228.759	619.322	209.46	370.034	327.974	162.234	400.764	329.247	207.752	232.833	227.116	-241.467	222.828	1054.75	-236.19	160.507	750.238	-256.146	252.57	519.106	-240.312	351.076	321.845	-200.63	388.408	334.783	-200.775	239.036	192.823
416	0	107.451	227.119	1276.22	-185.118	229.336	1262.27	-4.42888	417.897	1311.16	-104.868	417.475	1302.77	199.8	252.898	941.803	212.735	171.759	762.318	233.708	229.652	622.303	210.035	368.615	329.597	162.692	399.601	329.25	210.66	229.055	232.78	-243.063	224.09	1057.6	-237.815	159.035	754.17	-257.683	253.359	523.975	-241.746	351.995	326.435	-201.994	389.636	338.701	-202.794	238.377	198.79
417	0	107.596	228.133	1277.46	-185.715	230.233	1263.19	-4.59355	419.661	1310.33	-105.052	419.79	1301.57	198.105	255.801	942.668	212.224	173.719	763.618	233.555	230.745	623.296	210.69	366.209	328.9	163.048	397.337	327.158	214.344	224.493	236.498	-244.493	226.211	1059.05	-239.037	158.942	756.757	-259.052	254.34	527.146	-243.084	351.998	328.927	-203.003	389.784	340.198	-206.048	236.267	202.877
418	0	107.302	228.656	1278.16	-186.113	230.857	1263.5	-4.66415	420.741	1309.38	-105.319	421.456	1300.34	196.495	258.796	942.456	211.392	176.558	763.559	233.066	231.932	622.664	211.367	363.444	326.437	163.331	394.309	323.311	218.591	220.124	237.757	-245.456	228.546	1059.27	-239.984	159.91	758.001	-260.082	254.985	528.339	-244.379	351.063	329.264	-203.584	388.93	339.37	-210.05	232.827	205.011
